1.3		0		4.4		4.58803		-0.154153   	0.0131326   	-0.979929   	0.992067   	
1.3		0		4.425		4.61201		-0.153781   	0.0131509   	-0.980198   	0.992275   	
1.3		0		4.45		4.636		-0.153409   	0.0131691   	-0.980467   	0.992483   	
1.3		0		4.475		4.66		-0.153036   	0.0131874   	-0.980736   	0.992692   	
1.3		0		4.5		4.68401		-0.152664   	0.0132057   	-0.981005   	0.992901   	
1.3		0		4.525		4.70804		-0.152377   	0.0132853   	-0.981069   	0.992921   	
1.3		0		4.55		4.73207		-0.152108   	0.0133784   	-0.981088   	0.9929   	
1.3		0		4.575		4.75611		-0.151839   	0.0134716   	-0.981107   	0.992878   	
1.3		0		4.6		4.78017		-0.15157   	0.0135647   	-0.981126   	0.992857   	
1.3		0		4.625		4.80423		-0.151239   	0.0135323   	-0.981255   	0.992934   	
1.3		0		4.65		4.8283		-0.150871   	0.0134245   	-0.98145   	0.993069   	
1.3		0		4.675		4.85239		-0.150503   	0.0133167   	-0.981644   	0.993204   	
1.3		0		4.7		4.87647		-0.150135   	0.013209   	-0.981839   	0.993339   	
1.3		0		4.725		4.90058		-0.149788   	0.013109   	-0.981956   	0.993401   	
1.3		0		4.75		4.92468		-0.149471   	0.0130194   	-0.98197   	0.993366   	
1.3		0		4.775		4.9488		-0.149155   	0.0129297   	-0.981984   	0.993331   	
1.3		0		4.8		4.97293		-0.148838   	0.0128401   	-0.981999   	0.993297   	
1.3		0		4.825		4.99706		-0.148548   	0.0127448   	-0.982046   	0.993299   	
1.3		0		4.85		5.02121		-0.148349   	0.0126307   	-0.982202   	0.993422   	
1.3		0		4.875		5.04536		-0.14815   	0.0125166   	-0.982357   	0.993544   	
1.3		0		4.9		5.06952		-0.147951   	0.0124025   	-0.982513   	0.993668   	
1.3		0		4.925		5.09369		-0.147743   	0.0123024   	-0.98267   	0.993791   	
1.3		0		4.95		5.11786		-0.1473   	0.0125639   	-0.982858   	0.993914   	
1.3		0		4.975		5.14204		-0.146856   	0.0128254   	-0.983046   	0.994038   	
1.3		0		5		5.16624		-0.146413   	0.0130869   	-0.983234   	0.994162   	
1.3		0		5.025		5.19043		-0.145969   	0.0133483   	-0.983421   	0.994285   	
1.3		0		5.05		5.21464		-0.145632   	0.0134033   	-0.983423   	0.994238   	
1.3		0		5.075		5.23886		-0.145314   	0.0134193   	-0.98339   	0.994159   	
1.3		0		5.1		5.26308		-0.144996   	0.0134354   	-0.983356   	0.994079   	
1.3		0		5.125		5.28731		-0.144679   	0.0134514   	-0.983323   	0.994001   	
1.3		0		5.15		5.31155		-0.144353   	0.0133045   	-0.983408   	0.994035   	
1.3		0		5.175		5.33579		-0.144023   	0.0130683   	-0.983558   	0.994133   	
1.3		0		5.2		5.36004		-0.143693   	0.012832   	-0.983707   	0.994229   	
1.3		0		5.225		5.38429		-0.143363   	0.0125957   	-0.983857   	0.994327   	
1.3		0		5.25		5.40856		-0.142995   	0.0125182   	-0.984   	0.994415   	
1.3		0		5.275		5.43283		-0.142581   	0.0126348   	-0.984133   	0.994488   	
1.3		0		5.3		5.4571		-0.142166   	0.0127515   	-0.984266   	0.994562   	
1.3		0		5.325		5.48139		-0.141752   	0.0128681   	-0.9844   	0.994637   	
1.3		0		5.35		5.50568		-0.141342   	0.012914   	-0.984527   	0.994705   	
1.3		0		5.375		5.52997		-0.140947   	0.0127519   	-0.984637   	0.994756   	
1.3		0		5.4		5.55428		-0.140553   	0.0125899   	-0.984747   	0.994807   	
1.3		0		5.425		5.57859		-0.140158   	0.0124279   	-0.984856   	0.994857   	
1.3		0		5.45		5.6029		-0.139759   	0.0122753   	-0.984966   	0.994908   	
1.3		0		5.475		5.62722		-0.1393   	0.0122747   	-0.985074   	0.99495   	
1.3		0		5.5		5.65155		-0.138841   	0.0122741   	-0.985181   	0.994992   	
1.3		0		5.525		5.67588		-0.138382   	0.0122735   	-0.985289   	0.995035   	
1.3		0		5.55		5.70022		-0.137923   	0.0122729   	-0.985397   	0.995078   	
1.3		0		5.575		5.72456		-0.137648   	0.0125593   	-0.98556   	0.995205   	
1.3		0		5.6		5.74891		-0.137401   	0.0128915   	-0.985733   	0.995347   	
1.3		0		5.625		5.77327		-0.137155   	0.0132237   	-0.985905   	0.995487   	
1.3		0		5.65		5.79763		-0.136909   	0.0135558   	-0.986078   	0.995629   	
1.3		0		5.675		5.822		-0.136465   	0.0137052   	-0.986109   	0.995601   	
1.3		0		5.7		5.84637		-0.135922   	0.0137631   	-0.98607   	0.995489   	
1.3		0		5.725		5.87074		-0.135379   	0.0138211   	-0.986031   	0.995377   	
1.3		0		5.75		5.89513		-0.134836   	0.013879   	-0.985992   	0.995266   	
1.3		0		5.775		5.91951		-0.134307   	0.0138367   	-0.986106   	0.995306   	
1.3		0		5.8		5.9439		-0.133795   	0.0136817   	-0.986394   	0.995521   	
